Date,AAPL,GLD,JPM,MSFT,TLT,XOM
2017-08-02,0.04616844102196056,-0.002074259170059369,0.0008594308298868034,-0.004418187810019885,0.0005615008224241844,0.005349699208617283
2017-08-03,-0.010041453027149113,0.0015767861990997622,-0.006573087133927955,-0.001523958978601587,0.010290343320580202,-0.0013660524540539903
2017-08-04,0.0052572974946124024,-0.007825504639997654,0.012462867144472343,0.0073193108560049205,-0.008528353970672461,-0.0034849508778563034
2017-08-07,0.015355546658040582,-0.0011707593535362649,0.003835962651407976,-0.0038597183705741563,0.001120533806788438,-0.000623408714571775
2017-08-08,0.007965419685184027,0.0029243323685437307,-0.003623064665574742,0.0053718836986358905,-0.0036046616991346407,-0.0024978727787526938
2017-08-09,0.006103085684282449,0.012024832535234552,-0.0016022108204836027,-0.004405873504737226,0.005442002029334911,0.0031212814933245137
2017-08-10,-0.03237005558079578,0.00739163630100404,-0.014430500288194502,-0.014734663448458949,0.008503048888002287,-0.005933714152016573
2017-08-11,0.013810765294567585,0.004734717669981235,-0.00838725682736846,0.015148316493479946,0.00047479269648687336,-0.009670574349127667
2017-08-14,0.014937506712628267,-0.007110509708619871,0.011636093253252334,0.014922832509429539,-0.005154150657044724,0.0002558226681896041
2017-08-15,0.010888318859986763,-0.007739806493235919,0.002591408914531956,0.0002732550503368889,-0.004222616657000583,-0.0024318438857588985
2017-08-16,-0.004030533568661938,0.007329654945785988,-0.00692540297501967,0.00585564163867604,0.003665370069127458,-0.00733065442250072
2017-08-17,-0.019385021035041233,0.005074451187161032,-0.015760507235807974,-0.017117684054474308,0.007449956735288921,-0.015742348881967877
2017-08-18,-0.00228286626978479,-0.0015523089133794997,0.0009925060847203835,0.0012422882519138952,-0.00023684434882937188,0.00497075142921676
2017-08-21,-0.0018434591415340158,0.003754179507042763,-0.0012131502175669053,-0.004701937710239715,0.0024452343051141407,-0.0033985310555597692
2017-08-22,0.016215560917651476,-0.0044903781947355755,0.010209108061627734,0.013902043282771542,-0.003867777236714801,0.00470231035114073
2017-08-23,0.001250920625291597,0.0037569391595083405,0.001200628056438737,-0.006032515004496471,0.006778520101536724,-0.0016954298293404492
2017-08-24,-0.004448073819930375,-0.0031025274301848694,-0.0016373700017488554,-0.0004129581620321987,-0.0036990209859152383,-0.0036616302997849737
2017-08-25,0.003697709236693594,0.0036729988686282277,0.004034310225834297,0.0017871522010348936,0.003856129317975537,0.005096625002025336
2017-08-28,0.0100210963492036,0.015762397031869272,-0.0031609132256251475,0.00013700760915600892,-0.0006288032983899946,-0.003264133911012576
2017-08-29,0.00887860764700005,-0.0021677522181517517,-0.005473244724794293,0.0030163653991431773,0.00321716498914246,-0.00026178271036557193
2017-08-30,0.002697098263595253,-0.00048233427165646377,0.002302516635152107,0.013055958849947737,-0.00031342890517767347,-0.004588277588602755
2017-08-31,0.003971332646083181,0.011671721617894353,-0.004610347090672287,0.010216504647868588,0.00297361569619129,0.0030175692079556465
2017-09-01,0.00030472777821524016,0.0019056530015576626,0.008872242172863583,-0.011162670257668466,-0.007678505884595884,0.0031393095478791594
2017-09-05,-0.012081247367862605,0.011044617985341777,-0.024171883762827702,-0.004472947723002529,0.015733541195646766,0.007935245887228253
2017-09-06,-0.00104909804116454,-0.0051126987089539664,0.006680945785200448,-0.002857100076033879,-0.006154141935906715,0.02051833655948636
2017-09-07,-0.004022698721075559,0.010355527635418995,-0.017689689749720523,0.012725040973552953,0.010184256413554279,0.003168643698044249
2017-09-08,-0.016443797184528163,-0.0012495406412696415,-0.0012433458354661267,-0.004854249581631298,-0.002168401524375146,-0.002660556623147035
2017-09-11,0.017930646065688578,-0.01400714397659853,0.015375222288161822,0.010488585256689109,-0.012009592639180309,0.005440447952888412
2017-09-12,-0.00397076633511859,0.002927757716954255,0.012176509101788602,-0.0010713766156090156,-0.0052703104190861445,0.0031495375061575885
2017-09-13,-0.007550088940471999,-0.007534611170577382,0.0028566092175251363,0.007072322837940998,-0.003951284688012722,0.003390600712923375
2017-09-14,-0.008618383183941675,0.004369098124020519,-0.0019768473822080936,-0.005867604814238135,0.004109293136240128,0.0040031451543657455
2017-09-15,0.010057874960564392,-0.005006207576558888,0.007119621266488652,0.0071964436789613275,0.00039402382662482563,-0.0002494722727980752
2017-09-18,-0.007596953197204633,-0.009364174007229185,0.014089365689938625,-0.001993810530142029,-0.00577083905727725,0.000249472272798101
2017-09-19,0.0003778608536402267,0.002088539057238403,0.010917336478252623,0.003718290946215139,-0.0024612215945364075,0.0016222295209330647
2017-09-20,-0.01689977930801547,-0.008056762706663206,0.0070012138134694915,-0.006649741301792681,0.0007154995919897471,0.004105359068661181
2017-09-21,-0.01732110017572584,-0.007633024715443067,0.0045353715817700495,-0.009788767836215058,-0.0005562730595291012,-0.008227436863233057
2017-09-22,-0.009827089774719982,0.0045543146609353605,-0.0021068304932235936,0.002691431744037426,0.0028565430393278617,0.0003750961453873712
2017-09-25,-0.008861300938783432,0.01041298453601296,-0.0075150442825060604,-0.015575427452660794,0.006240263612262565,0.013176522203122133
2017-09-26,0.017057038856237276,-0.011224726404076811,-0.00447269804609886,0.0,-0.0018123977014735957,-0.0011120454342030323
2017-09-27,0.007092782757677834,-0.009464790137827282,0.015671912710133153,0.008020773517022342,-0.015182351489935715,0.006653530387163937
2017-09-28,-0.006178804210878261,0.0018837445698112896,0.002099090977106852,0.00027073789739483906,-0.002967947517964645,0.009289805608478589
2017-09-29,0.005465127808221008,-0.0051683715774129575,0.0013619854264879563,0.00835850835176091,0.00224652161213096,-0.0025582001171701226
2017-10-02,-0.002013098530180238,-0.006684614889873692,0.013829107030262912,0.0016095037165379876,-0.001832684267072312,-0.004278642408050386
2017-10-03,0.004346395038211169,0.0004967317019956395,0.005252581115566457,-0.004702158237045636,0.0009648545497943802,0.0015912487763502076
2017-10-04,-0.006494385456356366,0.002809888938788158,-0.010221627970785713,0.005774094110791929,8.05131664129456e-05,0.00036665195868943476
2017-10-05,0.012367749030424757,-0.005378816723625682,0.013375616261339082,0.016992038628969666,-0.003785020272088871,0.0028082029857260295
2017-10-06,-0.0005795574533937393,0.0047183541150492775,-0.0017525583648187798,0.00039469491197428094,-0.0028281439005229947,-0.0037865740876852957
2017-10-09,0.0034714796773693706,0.008142542011553811,-0.005275983526835657,0.0038089348886705377,0.003150748004746729,0.003908817727254769
2017-10-10,0.00038472133505198386,0.002617800009600174,0.007440565593614338,0.0,0.0016117630754541006,0.0027995995382109474
2017-10-11,0.004160716825445655,0.0031812040839063376,-0.002990000553580448,0.001702129366918871,0.0019309338552177637,0.004124624687714786
2017-10-12,-0.0035194947618804114,0.0008140547013934963,-0.0088163699069716,0.009118326270386902,0.004250783140948174,-0.0020599211940879243
2017-10-13,0.006326012119532891,0.007539254296557061,-0.0013550774987257871,0.0047862610296275495,0.007176840409392673,-0.0002425878492320124
2017-10-16,0.01824167950532623,-0.006888462515220647,0.02044458657133538,0.002062420496612814,-0.0007152141953480622,0.004841861850728297
2017-10-17,0.003683625787916503,-0.00685440441719968,-0.0022509812398546665,-0.0007728691537127649,0.001271361697436216,0.0018094329084263055
2017-10-18,-0.004434561826605056,-0.0037735819439875884,0.003782933272318958,0.00025768942657254125,-0.006613446690983059,-0.002413393352821509
2017-10-19,-0.023944967109843257,0.005900215657301747,0.0012239319075335602,0.003858460416461483,0.001757573141651347,-0.00024181814681666647
2017-10-20,0.001729574539207761,-0.006393454395473306,0.014169036258750652,0.011485480766969676,-0.010670594433768983,0.00446249155974228
2017-10-23,-0.0005121237897555376,0.0015611723194451613,-0.0017099957246728469,0.0002534899813096295,0.0017731436241522327,0.001562671679713111
2017-10-24,0.005937199208079687,-0.0038662591759729935,0.01578014725106414,0.0003806939433717537,-0.0062190097569224615,0.0027590905210201208
2017-10-25,-0.004401405387669317,0.0001647984431065092,0.0009900256064516594,-0.0029211313751201988,-0.004791898979214616,-0.0036003013125274134
2017-10-26,0.006372905948671982,-0.008440935931399107,0.007101941570334734,0.0016523610812699558,-0.003342804099166462,0.0036003013125275644
2017-10-27,0.035202741270461954,0.004725786574733635,0.0002949578847346823,0.06214657891040042,0.006594492529201095,0.0028708982308467542
2017-10-30,0.02225913507692634,0.0019005561122996506,-0.003543665467635037,0.0009543236227888975,0.009528773612622261,-0.002032513537393746
2017-10-31,0.013819322175483033,-0.0038047944426043163,-0.00792019822805794,-0.008499321460020538,0.0003214350321002822,-0.002277159463980131
2017-11-01,-0.012800182536985883,0.003639696661163179,0.0030769386341720096,0.0,0.0044428078842136546,0.006219426498898981
2017-11-02,0.00728360776001597,0.0006603535530684753,0.006616336446488461,0.010404647786973883,0.0043992037749375264,-0.004062039876566973
2017-11-03,0.025779008380783532,-0.004714451332297365,-0.0017730768526024855,0.0010702886394722496,0.0027097447168573344,-0.004198884146140663
2017-11-06,0.01009347967118789,0.008502950979343818,-0.006231956872515035,0.00391445625907351,0.00373358847757805,0.0068291462407438054
2017-11-07,0.0032087612337448573,-0.0036235108435323914,-0.02034851208361936,-0.0023706128506193257,0.004194028221666786,-0.002031932707104474
2017-11-08,0.008146916065421145,0.003459056119704665,-0.011304122620032114,0.0034353859890251383,-0.002213606324907446,-0.001316941239303548
2017-11-09,-0.002044914506091933,0.004102401645100611,-0.00010250044471810758,-0.005573604951278788,-0.002853369188285978,0.005971976174762538
2017-11-10,-0.003314737997700174,-0.008221702339946372,-0.0012295656504817342,-0.0026195368410329304,-0.015193689141335504,-0.0031294771515796662
2017-11-13,-0.004015340165601514,0.001484906303430995,0.0035825870772339444,0.0007148209798700641,0.0020926151309498668,-0.0006032176743116433
2017-11-14,-0.015233369662210222,0.002058715307154061,-0.006047137565890858,0.0014288027754901036,0.00673208091711806,-0.007872429607712172
2017-11-15,-0.013277909670264721,-0.0012346702455872252,0.00941378770731596,-0.007802658230873892,0.010804442214445268,-0.012603834961169997
2017-11-16,0.011876023402226262,-8.238652462762423e-05,0.0028475184200043623,0.0026479948718370967,-0.008729597277379278,-0.008035811229314582
2017-11-17,-0.005567476972080643,0.011954609509226865,-0.0033568685090770572,-0.009662158813211202,0.007384937174331217,-0.003980206250861416
2017-11-20,-0.000999654901740522,-0.012696268046166,0.008825943337236688,0.0015763596280885747,-0.0003954103447474867,0.0038564038428335052
2017-11-21,0.018419812646841557,0.001647348843739489,-0.0008083695809967362,0.014316477910165774,0.0031611267902290656,0.003964516033267189
2017-11-22,0.010456797113593257,0.009175087875407823,-0.0029358058321328406,-0.007313124585553814,0.003229556552937965,0.002839943717020337
2017-11-24,5.7134546437715916e-05,-0.002531110250715074,-0.0032491859327185174,0.001803392949404146,-0.0027562703488556092,0.003937750430629476
2017-11-27,-0.005042058480685638,0.004160741332319787,-0.00397457415477825,0.007299306091862192,-0.001420531142284623,-0.003814454488138653
2017-11-28,-0.005876300134077993,-0.00016287471547656875,0.03442558968330505,0.011970794880721083,0.0013417025338892047,0.0068805549550831815
2017-11-29,-0.02096127899101933,-0.006289558392421399,0.023112772842575218,-0.018309910496111127,-0.009907900527197535,0.0073195916896672845
2017-11-30,0.013887043845386141,-0.007732229391441411,0.0075870516231792366,0.009909962070019832,-0.00335129627379499,0.012322197362583437
2017-12-01,-0.004666282287772476,0.0040380612309282235,0.0025799789741246812,0.0010685269696296851,0.013404608251500805,0.0020391583653634466
2017-12-04,-0.007334489939474409,-0.003377653154607993,0.020402856808659303,-0.038470474286584753,0.00047376779888099255,0.001316859020438451
2017-12-05,-0.0009425952386691531,-0.007122188370048705,-0.011567196653888289,0.006270286528985952,0.004963660580771848,-0.008170238879689772
2017-12-06,-0.0037207186899004085,-0.002079954164184071,-0.007500789401239319,0.01447952515926339,0.0034521193390181747,-0.007386236276755053
2017-12-07,0.0018325705636019823,-0.013246352701112138,-0.0029584554209737277,-0.0035095554371679743,-0.007862831036010067,0.0032759474186228738
2017-12-08,0.0002951532829201353,-8.435250698713456e-05,0.0124438281664915,0.020042949904719606,7.866261769385607e-05,0.0013318239032704638
2017-12-11,0.019296389521740454,-0.003974813553107255,-0.0029308429642842973,0.012633675965033769,-0.0020541792193934654,0.004466206976875919
2017-12-12,-0.00563333958999563,0.0011856318079055527,0.011578261139682225,0.00409821922572924,-0.0003957345025277322,-0.003257369126763026
2017-12-13,0.0033145185140947575,0.008596013189973923,-0.012620173005523141,-0.0026912475309592526,0.007489154868151847,0.004340523568497981
2017-12-14,-0.0002905614041375057,-0.00201594243248492,-0.008088970224837878,-0.007763103397221101,0.004232025199470678,-0.002650132580228414
2017-12-15,0.010110592525186474,0.00209987057429634,0.014042021491646968,0.02518537533803532,0.003746556698854398,0.0015669781384933241
2017-12-18,0.013984082631642821,0.004604277886820867,0.007695973840038961,-0.0054267097782334855,-0.009157635620041299,-0.0010845243477025257
2017-12-19,-0.010713488526708559,0.0007513783425439744,-0.004215907452942433,-0.006387580532462712,-0.013058314640635008,-0.0060469099609726145
2017-12-20,-0.0010889788590192884,0.0026671102328525206,-0.0034800663870966004,-0.0036181301223809966,-0.011135050510059313,0.005202316334362438
2017-12-21,0.0037781539268419394,0.0014140004111242409,0.015797150619271744,-0.00023374690594790413,0.005811756769479858,0.011756600315993437
2017-12-22,0.0,0.005222850279184027,-0.003530261087395445,0.00011668694361269089,0.0013633895446518252,0.0014302206319121707
2017-12-26,-0.025697221591027834,0.006839416919106776,-0.004010305943628935,-0.0012870160926850274,0.002960831642366696,0.00011901771924125549
2017-12-27,0.00017580467488489946,0.003770551302149118,0.0018673433355218293,0.003623204621829967,0.012941358867357162,-0.0009530537473781341
2017-12-28,0.002809534621612824,0.0050595432932777126,0.005302268208273276,0.00011669039063056664,-0.0008679609518673876,0.0014291116216462894
2017-12-29,-0.010872519467770753,0.006490919761210391,-0.007917278894582646,-0.0021019334050792087,0.0015775242111085142,-0.004532953495971818
2018-01-02,0.017746193987602795,0.012058023762451863,0.009400363450842959,0.004781484003572412,-0.010857974459051144,0.01648237877026731
2018-01-03,-0.00017411038954067454,-0.0026403330092135157,0.0010182861003632496,0.00464319177091755,0.004769889284391623,0.01944946099785994
2018-01-04,0.004634291785148293,0.005114278310262769,0.01422380538616807,0.00876283114809637,-0.00015892818628536161,0.0013832392540205824
2018-01-05,0.011320811998648778,-0.0010367021379345971,-0.006440154531819526,0.012321950788930816,-0.002859257606590321,-0.000806646642389505
2018-01-08,-0.003720939546400426,-0.0001596255390368383,0.001475718486011919,0.001019844617844955,-0.0006363788164519768,0.0044855650713338125
2018-01-09,-0.00011467873882760062,-0.004639219643041699,0.0050565978007015636,-0.0006798433006724337,-0.01346325004261101,-0.004254734679616739
2018-01-10,-0.0002298632463687072,0.002402270692406848,0.010943797183806418,-0.00454416999580828,-0.0012108485043490806,-0.00798415158255336
2018-01-11,0.00566439340958544,0.003273877321212141,0.005337155031569468,0.0029558189921582707,0.004111171643083619,0.009825958139305594
2018-01-12,0.010273616206277463,0.012044492942167013,0.016375554672051002,0.017109822874014025,0.0016880097902031636,0.006764457487259823
2018-01-16,-0.005095476347799748,0.001652690627169873,-0.0035564907306573777,-0.014048843452670802,0.004167278058544004,-0.006304240337045775
2018-01-17,0.016381459423081918,-0.008132363237354166,0.006392737407212759,0.020057800944821565,-0.0013605183721972708,0.011773363393715803
2018-01-18,0.0008930113389200071,-0.002222213448585594,0.0023864891081549697,-0.0004440383160336868,-0.0093331997614181,-0.006498041687357979
2018-01-19,-0.0044726884867004576,0.0044394996120163946,-0.0022095320968906493,-0.0011102703246306871,-0.005267808161279785,-0.0032075504453370125
2018-01-22,-0.008215026558445812,0.0018177059354296304,0.011612686524141713,0.017730603107671414,0.0009744523730929311,0.012542879207461888
2018-01-23,0.00022588517471170652,0.004961985943158681,-0.0010502711052954496,0.0031604517998540353,0.004293355788186971,0.0005662234644533933
2018-01-24,-0.016056279162636567,0.012104345577545294,0.012702455731457563,-0.0008708050204967053,-0.0054305741143767265,0.0026012265068008026
2018-01-25,-0.018012895707401742,-0.006697849027902464,0.0002593155425114705,0.005538893148242513,0.008175600232369398,-0.0018086728608425143
2018-01-26,0.0023353767850272985,0.0007811756386790387,0.0053443221376787454,0.01856378991543342,-0.0037151510840093493,0.007104068423503577
2018-01-29,-0.020915578185802447,-0.005637857183470335,-0.001031970389082418,-0.0014895721072935766,-0.006982959642635154,-0.011186073924199142
2018-01-30,-0.0059119875932451505,-0.00432812337307631,-0.0094246626941894,-0.012643498621566262,-0.00588370574841647,-0.014074268457713337
2018-01-31,0.0027511229660808945,0.00668108957049156,0.0048529954030816485,0.024182634096266916,0.00588370574841655,0.0059741701606529736
2018-02-01,0.002088589467378429,0.0032848909860550284,0.010321009033556814,-0.00792559517622744,-0.014598803883928667,0.020071948581693175
2018-02-02,-0.044359880418783894,-0.013204686797240324,-0.02241065886388842,-0.026662563457102006,-0.009322762397703787,-0.05231602019019837
2018-02-05,-0.02530201968379416,0.0025286437555192493,-0.04914038115594332,-0.042057492038946986,0.00940551557677219,-0.058585914755628264
2018-02-06,0.04094243442976636,-0.010551899645680993,0.02996908513914433,0.03714244569729206,-0.006232618977758282,-0.017334518697600144
2018-02-07,-0.02163984622808454,-0.004716772083453232,0.006756301066799976,-0.01901203890158495,-0.009548739467164204,-0.01815998879564588
2018-02-08,-0.027902155115789255,0.001521419504394612,-0.04521714770710549,-0.052698190334488415,-0.0010941604119377676,-0.011372187045349756
2018-02-09,0.012157514475566308,-0.0016817358427458674,0.01982432764309555,0.03661120640764429,-0.006339342179700797,0.006354463318406423
2018-02-12,0.03948859274108669,0.0047973715177869495,0.015330989927956402,0.010715643994696504,0.004399478121937621,0.008410009463776598
2018-02-13,0.009967829686039483,0.005647253596785232,0.00615583987594443,0.007823288163406656,0.00446407877648896,-0.0015716213618949288
2018-02-14,0.018269536942723666,0.016908852519764518,0.022862544750328236,0.015536812267174535,-0.011155735947975852,0.0020948534847104717
2018-02-15,0.03302694412231227,0.0011691607653979673,0.004164072877346533,0.020167652805371215,0.0033936874098922016,-0.003274789080365122
2018-02-16,-0.003242773368940118,-0.0032769459911664296,-0.00721158552186965,-0.007148377100949179,0.005406057481605831,0.004320572463514064
2018-02-20,-0.0033692786247887453,-0.01353286775093791,0.000261307964232067,0.0077953801586817945,-0.004390035802662407,-0.010374856937747806
2018-02-21,-0.004548964360150841,-0.004604964057785635,0.004175830019154268,-0.013354301766785634,-0.012344179479151916,-0.011418562305366402
2018-02-22,0.008324118269844024,0.005080177401414198,-0.0018245912945736395,0.0026196018167994255,0.002993353425411082,0.012869556795752505
2018-02-23,0.017241973272986804,-0.0012676571223932977,0.020061700468876852,0.025083539812283357,0.008842511634292113,0.021775520061256732
2018-02-26,0.019579142346012206,0.0024545525850457493,0.012369010466698421,0.014355321554320814,0.0003391146701715638,0.01675520979195516
2018-02-27,-0.0032460471754063363,-0.01049377405473232,-0.011942761982861209,-0.012867926788898166,-0.0014397486432863643,-0.017142381311565043
2018-02-28,-0.0015146425427458481,-0.0010394376248336417,-0.01597551045193421,-0.00457526315511082,0.0063355813870859794,-0.0229715101321066
2018-03-01,-0.017671425678152768,-0.0022425027652310265,-0.018084708316196026,-0.009859842279802394,0.006803234311035245,-0.007155195179640799
2018-03-02,0.006890471739548205,0.005357640797750738,-0.0009702518386612518,0.0021517368573655744,-0.008162291406621452,0.004643526994156402
2018-03-05,0.003455803322210284,-0.0016761714003699012,0.015238163962615613,0.006320820663671417,-0.002707326046506987,0.009484851420093149
2018-03-06,-0.0008488808573203449,0.010726720619181963,0.0008684851606084958,-0.0034233139895340093,0.0009309649933411089,-0.001180750910860123
2018-03-07,-0.009326180325835246,-0.006422202914569186,-0.003740816419022786,0.005769947695949396,-0.0011010745855791313,-0.02552650422855056
2018-03-08,0.01085361082266295,-0.002389131123572725,8.734539726833041e-05,0.006054480865257504,0.005746224746790841,-0.001886960297113691
2018-03-09,0.01703484877644032,0.000956349666608725,0.02835471300709511,0.02209860871010913,-0.006593746613779558,0.0059185887400816815
2018-03-12,0.009621181681238442,0.0,-0.0032246968157935924,0.002379274451937287,0.005750613709754574,0.009079108902888156
2018-03-13,-0.009676500219110649,0.001909899228192024,-0.012055953314209564,-0.0246897154744288,0.005046922359342012,-0.009481275615519594
2018-03-14,-0.008538095984156705,-0.0006362480921954514,-0.011245740670103761,-0.005949158479109355,0.008770782360983413,-0.012556938637487781
2018-03-15,0.0011765244854874933,-0.006384661969759812,0.00251962269957294,0.0035098124888514434,0.0,0.011079744399775727
2018-03-16,-0.0035328248796626803,-0.002404835241203122,0.001734159039196218,0.004449986998890502,-0.0035828599888618837,0.00936225217950689
2018-03-19,-0.015397105835110713,0.0021646240154515875,-0.007914103375293339,-0.018241567999340805,-0.003176683179039797,-0.012997016933848752
2018-03-20,-0.0003422989648167619,-0.0044947919586221805,0.0009600880782600309,0.002580436118020195,-0.0040269993719972575,-0.002160040907234069
2018-03-21,-0.02291547146615194,0.017305793278473782,0.0008719113512758444,-0.007004073397162275,0.0010922998241452541,0.014091281663365016
2018-03-22,-0.014230377267070587,-0.0039610286020946425,-0.042643169156736334,-0.02951899792593164,0.009860195190800704,-0.020735808481151127
2018-03-23,-0.02342899344585541,0.01285555168848731,-0.02710357971350689,-0.02949854096947035,-0.0007485464479153271,-0.008333837898643944
2018-03-26,0.04637961386873382,0.005236622780197456,0.030372499386649137,0.07297661872807604,-0.0038352818441725355,0.015113585352302492
2018-03-27,-0.025975550513762564,-0.006177451915059426,-0.019590616617360255,-0.047048163361643316,0.01063581199212194,-0.004062272142483544
2018-03-28,-0.01111055495119846,-0.013901136089334711,-0.0015724896327050754,-0.0008946084890768018,0.00264140965911856,-0.01214949340968176
2018-03-29,0.007778154341004429,0.0004770798243684067,0.018076035840800128,0.0208134001886761,0.004852037830456576,0.02442139471879633
2018-04-02,-0.006577861660214232,0.011618397461991309,-0.019466275365318943,-0.030593507940949522,0.0019710500144557255,-0.018805925987133033
2018-04-03,0.010207178040816825,-0.007572201071777906,0.013629687841633507,0.01335356633706926,-0.007742644665610297,0.02428578969117523
2018-04-04,0.01894192324601388,0.0011868954626523271,0.015069185599829853,0.028786890854457355,-0.002069032916025042,-0.0020011722576533247
2018-04-05,0.006910135086952492,-0.005153580456721192,0.013044999583953923,0.0005413773629012519,-0.007484984875135422,0.015242728791833481
2018-04-06,-0.025911280606096095,0.004678991304776214,-0.02525366611454201,-0.023548382103311578,0.010876417291039824,-0.015242728791833424
2018-04-09,0.00986914487312696,0.0033963960355940744,0.011936735365279283,0.005966682978969381,0.0016499527886332335,0.0
2018-04-10,0.018642970479906627,0.002362787969159305,0.01893214817724674,0.022979590828767518,-0.0018153959468490588,0.028960643148884004
2018-04-11,-0.004686158564514505,0.007757730797944395,-0.016941223398013808,-0.0110427909321371,0.0035448034008753195,0.004660412655485804
2018-04-12,0.009810173212506022,-0.011698777825105302,0.024555879080082953,0.018550974783515774,-0.007350972690163792,-0.002715893453926926
2018-04-13,0.0033822104605731136,0.00653361006986455,-0.027452673079494113,-0.005357318364766151,0.002318473591401989,0.007996775331406194
2018-04-16,0.006219136029143122,0.0014113245973423145,-0.0008165531418733562,0.011642627743845512,0.0003307393562228147,0.008952813826361136
2018-04-17,0.013669988917392068,0.000939797609092718,0.0,0.019975252313510716,0.002725082450285685,-0.0026775269106183728
2018-04-18,-0.0022467024859495776,0.0007824607184664891,-0.008108205616193378,0.003844064399762991,-0.008030699159293041,0.011298393860002707
2018-04-19,-0.028749482316087795,-0.001957330849889553,0.02171622947893688,-0.0034276772699986598,-0.008179852769323186,0.002521307151878487
2018-04-20,-0.04183501760320716,-0.007630932179695003,-0.0022399530865413646,-0.011616791173281044,-0.007233822255418174,-0.00530273669235365
2018-04-23,-0.0029005957993967564,-0.008007927882251395,-0.004856178388518664,0.0036775332282388425,0.0002536813290319534,0.007189638037669818
2018-04-24,-0.014017344441986336,0.004844167468111396,-0.004698563934568579,-0.023665337722079474,-0.0045677450123625864,-0.015451297196516467
2018-04-25,0.00434804866746539,-0.006517267321502421,-0.0038113272117062014,-0.008736367807042997,-0.0067208789229627,0.014571289431589673
2018-04-26,0.0034769835447647154,-0.0035146807713917604,0.0009993284668329033,0.020904250653360424,0.006974872558485268,0.01696195464870191
2018-04-27,-0.011637004635310028,0.0042320403061771,-0.0063780742205696885,0.01641472197053455,0.007683677846767463,-0.038706267841757194
2018-04-30,0.017949812543286824,-0.00727744165435215,-0.005683211694723079,-0.02429636505453879,0.0017643552420782698,-0.0005142839397285536
2018-05-01,0.02297067670408646,-0.007088207443339079,0.0,0.015701564731527524,-0.003607695563574215,-0.010342796203544098
2018-05-02,0.043227101187870376,-0.00048510316641562344,-0.007937408781167964,-0.015808461927891867,-0.0010986447799388498,-0.0019511400474083757
2018-05-03,0.0018105746470437048,0.005082068394914099,-0.006321008254098846,0.005970988711944579,0.004471055165214976,-0.003391192943443928
2018-05-04,0.038483242518243824,0.0020898820929316714,0.01103550869813185,0.011520455297038705,0.001514087716499317,0.004692468599708013
2018-05-07,0.007209086769138685,0.00024084765259023235,0.00863188481354024,0.011077446099335897,-0.0015980205283330081,0.01086368712393976
2018-05-08,0.004795125612567705,0.0001605124693187213,0.014703641619935866,-0.0042700448777945686,-0.0009266044391600316,0.0044924930717597416
2018-05-09,0.00701649505047391,-0.0020889812252642393,0.021569296421444884,0.011725403159680056,-0.005999613362783821,0.023289134741797397
2018-05-10,0.01420266150193614,0.006813368242228986,0.0077296117060750655,0.009956255959814253,0.008019512442255291,0.022147722638461553
2018-05-11,-0.003810502191403997,-0.0014389666321499815,-0.003769761094697588,-0.002147217806751462,0.0025196919159898596,0.00468589232168565
2018-05-14,-0.0023359560025808792,-0.004088363068462751,0.00035162505386463226,0.0033720725908040925,-0.005298184114043828,0.006744177740326779
2018-05-15,-0.00913008289631988,-0.01627759547639607,-0.0076677128872895736,-0.00726892678142827,-0.011447947307376156,-0.0004890937942918375
2018-05-16,0.009289576719314883,-0.0015524980696371136,0.002738791863545659,0.002576541101183613,-0.0038450814789118986,0.002807834041851827
2018-05-17,-0.00634387848743477,0.0005722435830601718,-0.0033583136397162027,-0.010034791437920946,-0.0050648660969751305,-0.0017080648178264463
2018-05-18,-0.003643274239880218,0.00040857173330558584,-0.016333326893200537,0.0018697839539120707,0.00856805165375499,-0.0071088721531228334
2018-05-21,0.00705993789156284,0.0005716827532715196,0.009136900116653522,0.012786218810894388,0.0005121308293918513,0.01198218343714122
2018-05-22,-0.0025079152963871404,-0.0005716827532715781,0.007638922371125746,-0.0010249518496032804,-0.001535997185554923,-0.007808634790265375
2018-05-23,0.00639121677697254,0.0010614187645907496,-0.004611885650327781,0.011827167556059032,0.007233379042941232,0.006227392793289078
2018-05-24,-0.001115580467828082,0.00853209120176816,-0.01126432531420056,-0.003554151212995713,0.007938346758112868,-0.02315104652588533
2018-05-25,0.002282681764019043,-0.0030793967645780895,-0.005137468374746998,0.0005086765023833053,0.006205293329305579,-0.019625880677856738
2018-05-29,-0.0036123294232276427,-0.00016231041385140818,-0.043683764454995146,-0.0035646768003532296,0.02166606949602262,-0.0036909451921149036
2018-05-30,-0.0021311376785446137,0.001460093554238186,0.022587963576136162,0.009545049796869692,-0.0067301958892716915,0.03852413351836198
2018-05-31,-0.003365703386424849,-0.0021909715513726826,-0.012444501577703356,-0.0011120720761433078,-0.0016487285719138296,-0.0031953272079155376
2018-06-01,0.01787336461052206,-0.004967644235411668,0.012905906083573273,0.019536804066515232,-0.005297351258744969,0.007236321368634985
2018-06-04,0.00832318642351488,-0.0009801121170805289,0.000461105461261653,0.008692875940079163,-0.007258568484426831,-0.010565589212423584
2018-06-05,0.007685537551215818,0.003914822104047846,-0.00564084579177292,0.0051015417806468686,0.0023421516613733933,-0.0035876741389838903
2018-06-06,0.003459869595420005,0.0005696358194504353,0.02309936208037394,0.002931659986504295,-0.008136149185807786,0.016959726359611085
